time,open,high,low,close
2025-12-12 23:00:00+00:00,4301.2,4309.6,4301.11,4303.3
2025-12-13 00:00:00+00:00,4303.3,4307.5,4300.32,4300.32
2025-12-13 01:00:00+00:00,4300.33,4328.0,4300.32,4305.9
2025-12-13 02:00:00+00:00,4305.9,4311.0,4301.5,4302.0
2025-12-13 03:00:00+00:00,4302.0,4306.0,4300.1,4302.2
2025-12-13 04:00:00+00:00,4300.2,4306.8,4300.11,4300.45
2025-12-13 05:00:00+00:00,4300.2,4306.69,4280.0,4280.0
2025-12-13 06:00:00+00:00,4304.28,4327.0,4270.0,4302.0
2025-12-13 07:00:00+00:00,4302.0,4305.65,4295.0,4298.34
2025-12-13 08:00:00+00:00,4302.8,4303.99,4286.5,4299.6
2025-12-13 09:00:00+00:00,4299.6,4299.7,4290.01,4297.7
2025-12-13 10:00:00+00:00,4297.7,4299.7,4282.0,4295.18
2025-12-13 11:00:00+00:00,4289.0,4295.17,4289.0,4291.19
2025-12-13 12:00:00+00:00,4295.0,4299.0,4291.2,4297.5
2025-12-13 13:00:00+00:00,4292.0,4299.0,4292.0,4297.79
2025-12-13 14:00:00+00:00,4293.61,4297.89,4290.2,4295.4
2025-12-13 15:00:00+00:00,4291.1,4297.99,4290.5,4296.77
2025-12-13 16:00:00+00:00,4296.75,4299.0,4292.2,4295.1
2025-12-13 17:00:00+00:00,4297.87,4298.9,4293.0,4298.2
2025-12-13 18:00:00+00:00,4293.06,4298.2,4293.06,4293.1
2025-12-13 19:00:00+00:00,4296.79,4298.14,4293.16,4293.54
2025-12-13 20:00:00+00:00,4293.55,4298.05,4293.54,4298.04
2025-12-13 21:00:00+00:00,4298.02,4298.02,4293.1,4293.31
2025-12-13 22:00:00+00:00,4297.15,4298.07,4294.04,4297.99
2025-12-13 23:00:00+00:00,4294.06,4297.8,4293.1,4293.44
2025-12-14 00:00:00+00:00,4297.48,4305.0,4293.1,4293.7
2025-12-14 01:00:00+00:00,4302.0,4303.6,4294.2,4300.96
2025-12-14 02:00:00+00:00,4299.0,4303.0,4296.01,4298.5
2025-12-14 03:00:00+00:00,4302.5,4312.0,4296.96,4297.77
2025-12-14 04:00:00+00:00,4297.79,4306.0,4297.67,4302.95
2025-12-14 05:00:00+00:00,4302.5,4302.95,4297.67,4302.91
2025-12-14 06:00:00+00:00,4302.85,4302.85,4297.7,4302.8
2025-12-14 07:00:00+00:00,4298.2,4305.88,4298.2,4305.5
2025-12-14 08:00:00+00:00,4299.05,4305.7,4299.0,4304.49
2025-12-14 09:00:00+00:00,4301.1,4304.49,4298.2,4298.3
2025-12-14 10:00:00+00:00,4298.3,4302.48,4298.0,4302.46
2025-12-14 11:00:00+00:00,4302.46,4305.99,4297.05,4298.1
2025-12-14 12:00:00+00:00,4298.6,4304.8,4297.05,4300.05
2025-12-14 13:00:00+00:00,4300.05,4301.96,4298.8,4298.81
2025-12-14 14:00:00+00:00,4301.0,4301.91,4294.02,4294.03
2025-12-14 15:00:00+00:00,4294.03,4301.88,4294.03,4299.99
2025-12-14 16:00:00+00:00,4295.57,4299.47,4294.45,4295.2
2025-12-14 17:00:00+00:00,4299.23,4299.34,4295.2,4295.26
2025-12-14 18:00:00+00:00,4299.3,4303.55,4295.28,4303.55
2025-12-14 19:00:00+00:00,4303.55,4303.55,4295.31,4303.55
2025-12-14 20:00:00+00:00,4295.85,4303.55,4295.35,4303.55
2025-12-14 21:00:00+00:00,4303.55,4304.04,4293.1,4300.0
2025-12-14 22:00:00+00:00,4293.7,4304.05,4293.1,4300.63
2025-12-14 23:00:00+00:00,4296.7,4304.05,4294.28,4302.09
2025-12-15 00:00:00+00:00,4300.39,4302.42,4290.5,4296.73
2025-12-15 01:00:00+00:00,4296.37,4320.0,4296.18,4318.56
2025-12-15 02:00:00+00:00,4318.25,4332.32,4296.51,4318.53
2025-12-15 03:00:00+00:00,4318.74,4325.75,4311.03,4321.46
2025-12-15 04:00:00+00:00,4320.62,4325.74,4317.7,4321.7
2025-12-15 05:00:00+00:00,4320.3,4333.0,4311.02,4328.61
2025-12-15 06:00:00+00:00,4328.0,4339.0,4317.0,4333.23
2025-12-15 07:00:00+00:00,4334.59,4339.9,4325.0,4332.12
2025-12-15 08:00:00+00:00,4325.22,4338.0,4325.0,4338.0
2025-12-15 09:00:00+00:00,4333.08,4338.0,4328.0,4332.88
2025-12-15 10:00:00+00:00,4330.82,4336.0,4325.58,4326.02
2025-12-15 11:00:00+00:00,4328.38,4330.75,4325.0,4327.6
2025-12-15 12:00:00+00:00,4330.74,4338.88,4327.05,4335.91
2025-12-15 13:00:00+00:00,4330.58,4338.0,4326.0,4326.09
2025-12-15 14:00:00+00:00,4326.04,4336.99,4308.26,4313.41
2025-12-15 15:00:00+00:00,4314.0,4326.98,4300.0,4318.67
2025-12-15 16:00:00+00:00,4315.11,4323.89,4292.0,4306.52
2025-12-15 17:00:00+00:00,4305.18,4308.86,4300.0,4302.49
2025-12-15 18:00:00+00:00,4302.72,4324.59,4300.02,4314.65
2025-12-15 19:00:00+00:00,4316.67,4317.34,4302.9,4314.5
2025-12-15 20:00:00+00:00,4312.68,4313.76,4300.87,4301.06
2025-12-15 21:00:00+00:00,4301.52,4307.42,4300.0,4305.0
2025-12-15 22:00:00+00:00,4304.3,4322.93,4283.0,4300.0
2025-12-15 23:00:00+00:00,4305.88,4314.64,4302.92,4310.49
2025-12-16 00:00:00+00:00,4310.87,4313.0,4283.02,4304.09
2025-12-16 01:00:00+00:00,4304.44,4310.56,4288.53,4304.6
2025-12-16 02:00:00+00:00,4301.4,4317.99,4288.0,4300.0
2025-12-16 03:00:00+00:00,4288.2,4300.0,4288.2,4299.98
2025-12-16 04:00:00+00:00,4293.92,4301.87,4289.21,4293.81
2025-12-16 05:00:00+00:00,4296.12,4299.82,4280.71,4291.0
2025-12-16 06:00:00+00:00,4290.99,4295.0,4287.78,4291.39
2025-12-16 07:00:00+00:00,4292.0,4303.3,4280.0,4290.46
2025-12-16 08:00:00+00:00,4289.83,4292.32,4273.24,4284.39
2025-12-16 09:00:00+00:00,4286.57,4287.67,4276.01,4280.0
2025-12-16 10:00:00+00:00,4282.77,4287.67,4275.21,4279.32
2025-12-16 11:00:00+00:00,4282.03,4285.0,4270.0,4280.88
2025-12-16 12:00:00+00:00,4280.84,4298.33,4279.18,4294.67
2025-12-16 13:00:00+00:00,4295.09,4313.08,4291.39,4306.56
2025-12-16 14:00:00+00:00,4306.44,4335.04,4304.42,4316.67
2025-12-16 15:00:00+00:00,4318.63,4335.0,4306.55,4315.1
2025-12-16 16:00:00+00:00,4315.0,4316.53,4291.0,4305.46
2025-12-16 17:00:00+00:00,4303.6,4307.98,4297.02,4301.31
2025-12-16 18:00:00+00:00,4303.33,4312.0,4294.59,4307.35
2025-12-16 19:00:00+00:00,4308.48,4311.02,4295.0,4307.84
2025-12-16 20:00:00+00:00,4307.85,4310.5,4298.0,4302.01
2025-12-16 21:00:00+00:00,4300.87,4305.33,4291.0,4301.76
2025-12-16 22:00:00+00:00,4301.1,4305.65,4293.77,4305.62
2025-12-16 23:00:00+00:00,4296.16,4314.09,4284.0,4284.0
2025-12-17 00:00:00+00:00,4310.88,4321.55,4292.8,4319.44
2025-12-17 01:00:00+00:00,4318.25,4326.6,4307.6,4320.64
2025-12-17 02:00:00+00:00,4321.88,4325.0,4299.0,4307.51
2025-12-17 03:00:00+00:00,4305.91,4315.0,4305.91,4313.49
2025-12-17 04:00:00+00:00,4314.98,4321.0,4308.72,4319.9
2025-12-17 05:00:00+00:00,4318.67,4330.0,4312.81,4321.81
2025-12-17 06:00:00+00:00,4321.81,4330.0,4318.0,4321.53
2025-12-17 07:00:00+00:00,4318.78,4324.2,4313.08,4317.2
2025-12-17 08:00:00+00:00,4317.2,4318.95,4307.09,4314.82
2025-12-17 09:00:00+00:00,4313.45,4323.98,4313.45,4316.44
2025-12-17 10:00:00+00:00,4316.34,4319.8,4305.02,4314.99
2025-12-17 11:00:00+00:00,4314.88,4319.41,4311.68,4316.82
2025-12-17 12:00:00+00:00,4315.0,4319.99,4311.71,4315.31
2025-12-17 13:00:00+00:00,4315.34,4329.8,4312.3,4329.5
2025-12-17 14:00:00+00:00,4329.5,4335.0,4312.28,4329.81
2025-12-17 15:00:00+00:00,4329.81,4341.38,4318.01,4323.55
2025-12-17 16:00:00+00:00,4324.46,4331.83,4314.0,4326.91
2025-12-17 17:00:00+00:00,4329.62,4334.88,4321.43,4330.99
2025-12-17 18:00:00+00:00,4332.85,4340.0,4320.4,4330.14
2025-12-17 19:00:00+00:00,4323.4,4332.96,4323.4,4325.01
2025-12-17 20:00:00+00:00,4325.53,4337.39,4325.53,4329.87
2025-12-17 21:00:00+00:00,4329.87,4345.0,4326.95,4327.72
2025-12-17 22:00:00+00:00,4334.43,4343.17,4327.21,4331.24
2025-12-17 23:00:00+00:00,4331.62,4337.2,4328.04,4330.82
2025-12-18 00:00:00+00:00,4334.76,4340.0,4331.01,4333.92
2025-12-18 01:00:00+00:00,4329.2,4335.6,4321.08,4326.99
2025-12-18 02:00:00+00:00,4326.98,4334.62,4319.0,4324.96
2025-12-18 03:00:00+00:00,4324.96,4326.52,4319.98,4321.8
2025-12-18 04:00:00+00:00,4321.8,4329.99,4318.0,4320.99
2025-12-18 05:00:00+00:00,4320.71,4327.05,4320.71,4321.93
2025-12-18 06:00:00+00:00,4324.5,4324.5,4318.25,4319.01
2025-12-18 07:00:00+00:00,4319.01,4328.44,4317.13,4320.73
2025-12-18 08:00:00+00:00,4319.47,4321.93,4312.36,4317.59
2025-12-18 09:00:00+00:00,4317.58,4319.0,4312.15,4315.2
2025-12-18 10:00:00+00:00,4315.4,4322.0,4315.2,4320.46
2025-12-18 11:00:00+00:00,4317.37,4321.98,4316.93,4320.0
2025-12-18 12:00:00+00:00,4320.77,4321.5,4312.59,4313.07
2025-12-18 13:00:00+00:00,4318.95,4329.7,4306.0,4326.5
2025-12-18 14:00:00+00:00,4326.39,4328.67,4305.0,4321.0
2025-12-18 15:00:00+00:00,4321.0,4327.1,4314.98,4323.01
2025-12-18 16:00:00+00:00,4323.0,4358.9,4323.0,4347.99
2025-12-18 17:00:00+00:00,4342.88,4347.98,4313.8,4326.89
2025-12-18 18:00:00+00:00,4326.96,4336.05,4323.12,4323.24
2025-12-18 19:00:00+00:00,4324.01,4333.41,4319.2,4322.95
2025-12-18 20:00:00+00:00,4323.05,4336.45,4319.2,4329.06
2025-12-18 21:00:00+00:00,4333.22,4333.22,4324.69,4326.77
2025-12-18 22:00:00+00:00,4330.73,4330.73,4322.04,4322.04
2025-12-18 23:00:00+00:00,4326.0,4329.0,4322.82,4328.99
2025-12-19 00:00:00+00:00,4328.99,4328.99,4319.01,4326.18
2025-12-19 01:00:00+00:00,4320.0,4325.7,4310.0,4321.0
2025-12-19 02:00:00+00:00,4320.01,4324.11,4315.0,4316.01
2025-12-19 03:00:00+00:00,4316.01,4325.0,4313.0,4316.0
2025-12-19 04:00:00+00:00,4319.55,4320.0,4312.6,4320.0
2025-12-19 05:00:00+00:00,4317.53,4322.0,4310.68,4321.9
2025-12-19 06:00:00+00:00,4321.9,4324.0,4316.1,4321.7
2025-12-19 07:00:00+00:00,4318.87,4323.46,4316.73,4318.71
2025-12-19 08:00:00+00:00,4318.71,4323.28,4316.62,4321.21
2025-12-19 09:00:00+00:00,4321.21,4325.0,4320.3,4324.0
2025-12-19 10:00:00+00:00,4323.99,4323.99,4320.4,4323.45
2025-12-19 11:00:00+00:00,4323.45,4325.0,4320.3,4321.32
2025-12-19 12:00:00+00:00,4321.32,4323.8,4317.74,4319.61
2025-12-19 13:00:00+00:00,4319.62,4327.06,4318.61,4324.93
2025-12-19 14:00:00+00:00,4324.37,4329.0,4320.0,4328.0
2025-12-19 15:00:00+00:00,4327.99,4340.93,4324.26,4332.91
2025-12-19 16:00:00+00:00,4334.93,4344.0,4329.19,4341.51
2025-12-19 17:00:00+00:00,4343.12,4349.98,4342.03,4345.87
2025-12-19 18:00:00+00:00,4346.51,4347.89,4341.52,4343.57
2025-12-19 19:00:00+00:00,4343.41,4348.0,4340.01,4341.35
2025-12-19 20:00:00+00:00,4344.99,4346.27,4329.98,4336.24
2025-12-19 21:00:00+00:00,4334.96,4339.1,4327.56,4336.08
2025-12-19 22:00:00+00:00,4338.78,4342.0,4334.94,4342.0
2025-12-19 23:00:00+00:00,4337.97,4341.78,4334.1,4337.04
2025-12-20 00:00:00+00:00,4338.04,4338.29,4334.1,4337.82
2025-12-20 01:00:00+00:00,4337.81,4339.99,4337.81,4339.99
2025-12-20 02:00:00+00:00,4339.99,4342.0,4337.82,4338.21
2025-12-20 03:00:00+00:00,4340.99,4341.91,4338.21,4341.91
2025-12-20 04:00:00+00:00,4341.91,4341.91,4339.62,4341.85
2025-12-20 05:00:00+00:00,4339.72,4341.87,4339.67,4339.74
2025-12-20 06:00:00+00:00,4339.75,4352.8,4332.0,4340.0
2025-12-20 07:00:00+00:00,4339.49,4341.48,4338.22,4341.48
2025-12-20 08:00:00+00:00,4339.01,4342.0,4335.82,4339.29
2025-12-20 09:00:00+00:00,4338.68,4340.81,4337.27,4338.4
2025-12-20 10:00:00+00:00,4338.4,4338.4,4336.01,4336.01
2025-12-20 11:00:00+00:00,4337.27,4337.27,4336.0,4336.0
2025-12-20 12:00:00+00:00,4336.0,4348.99,4336.0,4339.0
2025-12-20 13:00:00+00:00,4337.28,4343.98,4337.28,4343.97
2025-12-20 14:00:00+00:00,4343.89,4343.89,4338.51,4341.67
2025-12-20 15:00:00+00:00,4341.68,4343.99,4339.59,4341.72
2025-12-20 16:00:00+00:00,4340.22,4341.72,4340.14,4340.17
2025-12-20 17:00:00+00:00,4341.72,4341.72,4340.17,4341.72
2025-12-20 18:00:00+00:00,4340.18,4343.04,4340.18,4342.34
2025-12-20 19:00:00+00:00,4340.95,4342.56,4340.18,4340.18
2025-12-20 20:00:00+00:00,4340.18,4340.18,4340.18,4340.18
2025-12-20 21:00:00+00:00,4340.18,4341.52,4340.18,4341.52
2025-12-20 22:00:00+00:00,4341.52,4341.76,4340.19,4341.76
2025-12-20 23:00:00+00:00,4341.75,4341.75,4340.18,4340.18
2025-12-21 00:00:00+00:00,4340.24,4342.91,4340.17,4340.17
2025-12-21 01:00:00+00:00,4341.99,4341.99,4340.86,4340.94
2025-12-21 02:00:00+00:00,4342.4,4343.75,4341.36,4342.74
2025-12-21 03:00:00+00:00,4342.74,4344.5,4334.0,4337.01
2025-12-21 04:00:00+00:00,4343.58,4343.58,4334.02,4337.88
2025-12-21 05:00:00+00:00,4337.77,4343.99,4333.0,4343.99
2025-12-21 06:00:00+00:00,4336.77,4341.19,4336.77,4338.97
2025-12-21 07:00:00+00:00,4341.19,4343.0,4339.01,4342.99
2025-12-21 08:00:00+00:00,4342.99,4342.99,4336.01,4342.07
2025-12-21 09:00:00+00:00,4341.17,4342.49,4339.8,4339.83
2025-12-21 10:00:00+00:00,4341.15,4342.74,4339.65,4342.74
2025-12-21 11:00:00+00:00,4342.73,4342.74,4341.71,4342.74
2025-12-21 12:00:00+00:00,4341.71,4342.74,4340.67,4342.59
2025-12-21 13:00:00+00:00,4342.6,4343.97,4340.13,4343.8
2025-12-21 14:00:00+00:00,4342.49,4343.96,4342.49,4342.98
2025-12-21 15:00:00+00:00,4343.96,4343.99,4342.46,4343.99
2025-12-21 16:00:00+00:00,4342.82,4343.99,4340.02,4342.14
2025-12-21 17:00:00+00:00,4342.15,4342.15,4341.0,4341.01
2025-12-21 18:00:00+00:00,4341.0,4343.32,4340.58,4340.66
2025-12-21 19:00:00+00:00,4342.29,4342.31,4340.68,4342.31
2025-12-21 20:00:00+00:00,4340.72,4342.78,4340.72,4342.78
2025-12-21 21:00:00+00:00,4341.33,4343.58,4341.33,4343.58
2025-12-21 22:00:00+00:00,4343.58,4344.99,4336.54,4339.29
2025-12-21 23:00:00+00:00,4339.24,4342.0,4334.11,4338.72
2025-12-22 00:00:00+00:00,4342.0,4353.31,4338.84,4349.0
2025-12-22 01:00:00+00:00,4353.3,4383.45,4344.98,4377.24
2025-12-22 02:00:00+00:00,4377.87,4387.03,4370.21,4381.09
2025-12-22 03:00:00+00:00,4382.0,4399.99,4375.96,4393.98
2025-12-22 04:00:00+00:00,4394.0,4401.85,4391.02,4395.74
2025-12-22 05:00:00+00:00,4395.75,4410.0,4390.27,4392.85
2025-12-22 06:00:00+00:00,4392.0,4404.99,4389.0,4404.58
2025-12-22 07:00:00+00:00,4404.58,4429.73,4404.26,4415.07
2025-12-22 08:00:00+00:00,4414.0,4419.99,4405.02,4406.61
2025-12-22 09:00:00+00:00,4409.99,4413.58,4401.01,4408.27
2025-12-22 10:00:00+00:00,4408.85,4416.19,4400.23,4405.03
2025-12-22 11:00:00+00:00,4405.03,4413.44,4402.7,4406.62
2025-12-22 12:00:00+00:00,4404.46,4413.02,4404.46,4413.02
2025-12-22 13:00:00+00:00,4411.97,4430.17,4411.97,4423.98
2025-12-22 14:00:00+00:00,4423.97,4428.0,4415.41,4416.7
2025-12-22 15:00:00+00:00,4417.63,4428.0,4413.46,4427.99
2025-12-22 16:00:00+00:00,4425.15,4439.07,4421.8,4430.0
2025-12-22 17:00:00+00:00,4432.61,4445.0,4430.0,4437.77
2025-12-22 18:00:00+00:00,4436.32,4438.0,4430.21,4434.31
2025-12-22 19:00:00+00:00,4433.99,4434.5,4426.0,4434.0
2025-12-22 20:00:00+00:00,4429.7,4447.0,4426.01,4440.25
2025-12-22 21:00:00+00:00,4440.25,4460.0,4434.63,4447.91
2025-12-22 22:00:00+00:00,4447.91,4460.0,4446.0,4450.01
2025-12-22 23:00:00+00:00,4450.01,4466.37,4450.01,4464.33
2025-12-23 00:00:00+00:00,4463.81,4488.0,4463.13,4482.32
2025-12-23 01:00:00+00:00,4485.6,4500.0,4479.84,4494.62
2025-12-23 02:00:00+00:00,4492.17,4500.2,4490.0,4497.03
2025-12-23 03:00:00+00:00,4496.3,4500.67,4490.0,4498.16
2025-12-23 04:00:00+00:00,4498.16,4500.0,4490.2,4490.97
2025-12-23 05:00:00+00:00,4490.21,4493.93,4482.0,4483.0
2025-12-23 06:00:00+00:00,4483.0,4483.01,4466.17,4482.8
2025-12-23 07:00:00+00:00,4482.79,4490.0,4480.36,4487.09
2025-12-23 08:00:00+00:00,4486.59,4493.0,4483.55,4488.17
2025-12-23 09:00:00+00:00,4490.39,4491.0,4476.0,4478.15
2025-12-23 10:00:00+00:00,4479.58,4482.0,4470.0,4475.8
2025-12-23 11:00:00+00:00,4475.79,4490.0,4471.02,4485.01
2025-12-23 12:00:00+00:00,4488.18,4490.0,4480.97,4486.87
2025-12-23 13:00:00+00:00,4486.88,4490.4,4466.18,4476.39
2025-12-23 14:00:00+00:00,4475.23,4477.0,4445.0,4450.71
2025-12-23 15:00:00+00:00,4449.9,4460.82,4433.0,4460.27
2025-12-23 16:00:00+00:00,4459.72,4483.78,4456.51,4481.49
2025-12-23 17:00:00+00:00,4479.31,4488.12,4466.72,4480.33
2025-12-23 18:00:00+00:00,4479.25,4482.42,4474.86,4479.43
2025-12-23 19:00:00+00:00,4479.43,4490.0,4477.14,4487.05
2025-12-23 20:00:00+00:00,4483.46,4488.0,4477.63,4488.0
2025-12-23 21:00:00+00:00,4488.0,4488.0,4478.07,4479.46
2025-12-23 22:00:00+00:00,4480.1,4488.95,4478.01,4486.69
2025-12-23 23:00:00+00:00,4486.69,4520.0,4483.69,4514.46
2025-12-24 00:00:00+00:00,4515.44,4525.0,4504.16,4508.1
2025-12-24 01:00:00+00:00,4510.0,4520.0,4500.0,4517.86
2025-12-24 02:00:00+00:00,4516.46,4519.94,4495.0,4495.04
2025-12-24 03:00:00+00:00,4495.57,4510.3,4490.52,4507.99
2025-12-24 04:00:00+00:00,4507.99,4508.74,4498.4,4500.0
2025-12-24 05:00:00+00:00,4500.0,4506.48,4492.82,4498.19
2025-12-24 06:00:00+00:00,4498.11,4500.65,4491.85,4498.86
2025-12-24 07:00:00+00:00,4498.26,4500.0,4482.0,4488.13
2025-12-24 08:00:00+00:00,4485.89,4502.78,4483.81,4491.05
2025-12-24 09:00:00+00:00,4492.0,4504.99,4490.0,4504.33
2025-12-24 10:00:00+00:00,4502.44,4506.56,4491.5,4498.11
2025-12-24 11:00:00+00:00,4498.11,4499.74,4493.29,4499.09
2025-12-24 12:00:00+00:00,4498.56,4506.19,4494.24,4500.0
2025-12-24 13:00:00+00:00,4500.01,4505.0,4485.0,4494.88
2025-12-24 14:00:00+00:00,4494.89,4497.99,4473.0,4476.93
2025-12-24 15:00:00+00:00,4479.77,4487.43,4454.38,4464.36
2025-12-24 16:00:00+00:00,4463.59,4485.99,4463.01,4478.21
2025-12-24 17:00:00+00:00,4479.98,4480.0,4466.19,4479.36
2025-12-24 18:00:00+00:00,4476.46,4480.0,4475.67,4479.98
2025-12-24 19:00:00+00:00,4480.0,4480.0,4472.11,4474.82
2025-12-24 20:00:00+00:00,4478.91,4479.92,4475.5,4475.55
2025-12-24 21:00:00+00:00,4475.5,4479.99,4473.25,4477.99
2025-12-24 22:00:00+00:00,4474.21,4478.3,4461.96,4471.0
2025-12-24 23:00:00+00:00,4471.01,4475.3,4467.21,4475.3
2025-12-25 00:00:00+00:00,4475.3,4479.96,4475.3,4476.64
2025-12-25 01:00:00+00:00,4479.73,4479.99,4473.68,4479.99
2025-12-25 02:00:00+00:00,4474.81,4479.15,4472.5,4475.99
2025-12-25 03:00:00+00:00,4475.96,4476.0,4472.56,4475.79
2025-12-25 04:00:00+00:00,4475.8,4475.8,4472.56,4473.01
2025-12-25 05:00:00+00:00,4474.99,4475.0,4472.55,4474.01
2025-12-25 06:00:00+00:00,4474.99,4475.0,4472.55,4474.01
2025-12-25 07:00:00+00:00,4475.0,4476.0,4474.0,4476.0
2025-12-25 08:00:00+00:00,4475.99,4479.15,4471.79,4474.9
2025-12-25 09:00:00+00:00,4473.13,4478.92,4473.13,4477.33
2025-12-25 10:00:00+00:00,4477.32,4479.15,4476.01,4476.92
2025-12-25 11:00:00+00:00,4476.92,4479.99,4474.23,4476.15
2025-12-25 12:00:00+00:00,4478.73,4479.91,4473.49,4479.38
2025-12-25 13:00:00+00:00,4478.99,4479.0,4475.08,4478.0
2025-12-25 14:00:00+00:00,4478.0,4493.31,4477.53,4481.03
2025-12-25 15:00:00+00:00,4484.0,4499.69,4481.18,4489.99
2025-12-25 16:00:00+00:00,4490.0,4492.15,4484.9,4486.0
2025-12-25 17:00:00+00:00,4488.7,4492.96,4487.85,4491.99
2025-12-25 18:00:00+00:00,4488.04,4496.24,4485.27,4489.91
2025-12-25 19:00:00+00:00,4489.99,4495.8,4486.91,4490.63
2025-12-25 20:00:00+00:00,4490.63,4495.22,4486.92,4491.18
2025-12-25 21:00:00+00:00,4495.0,4495.0,4485.13,4489.84
2025-12-25 22:00:00+00:00,4485.17,4488.72,4485.13,4487.31
2025-12-25 23:00:00+00:00,4485.13,4507.08,4485.13,4499.8
2025-12-26 00:00:00+00:00,4498.6,4517.83,4495.01,4508.42
2025-12-26 01:00:00+00:00,4508.47,4520.0,4495.68,4506.98
2025-12-26 02:00:00+00:00,4505.49,4524.34,4493.26,4502.08
2025-12-26 03:00:00+00:00,4502.07,4509.32,4496.6,4501.18
2025-12-26 04:00:00+00:00,4500.41,4507.01,4500.15,4507.0
2025-12-26 05:00:00+00:00,4507.0,4513.68,4507.0,4510.29
2025-12-26 06:00:00+00:00,4510.29,4515.99,4504.73,4511.42
2025-12-26 07:00:00+00:00,4512.26,4514.54,4507.43,4511.45
2025-12-26 08:00:00+00:00,4513.52,4515.0,4509.14,4514.99
2025-12-26 09:00:00+00:00,4514.99,4516.0,4509.14,4513.29
2025-12-26 10:00:00+00:00,4513.29,4530.0,4498.51,4514.55
2025-12-26 11:00:00+00:00,4515.99,4516.95,4504.04,4509.55
2025-12-26 12:00:00+00:00,4508.49,4515.0,4500.1,4506.07
2025-12-26 13:00:00+00:00,4504.59,4523.97,4500.17,4518.19
2025-12-26 14:00:00+00:00,4519.98,4528.0,4509.0,4518.7
2025-12-26 15:00:00+00:00,4520.49,4530.0,4514.11,4529.03
2025-12-26 16:00:00+00:00,4528.26,4540.0,4520.55,4530.81
2025-12-26 17:00:00+00:00,4528.21,4535.7,4513.33,4520.01
2025-12-26 18:00:00+00:00,4523.48,4529.98,4520.01,4527.55
2025-12-26 19:00:00+00:00,4525.72,4535.67,4521.46,4523.64
2025-12-26 20:00:00+00:00,4526.93,4530.01,4521.0,4525.91
2025-12-26 21:00:00+00:00,4528.99,4550.0,4524.06,4535.84
2025-12-26 22:00:00+00:00,4536.21,4545.86,4525.7,4540.9
2025-12-26 23:00:00+00:00,4539.47,4544.99,4530.11,4531.11
2025-12-27 00:00:00+00:00,4534.63,4544.23,4520.0,4531.0
2025-12-27 01:00:00+00:00,4524.92,4539.01,4520.23,4525.0
2025-12-27 02:00:00+00:00,4523.01,4528.99,4522.42,4526.04
2025-12-27 03:00:00+00:00,4522.67,4540.0,4522.67,4527.63
2025-12-27 04:00:00+00:00,4529.91,4535.0,4523.0,4535.0
2025-12-27 05:00:00+00:00,4535.0,4537.6,4529.97,4530.71
2025-12-27 06:00:00+00:00,4530.72,4538.0,4528.99,4537.51
2025-12-27 07:00:00+00:00,4533.09,4539.99,4531.0,4536.7
2025-12-27 08:00:00+00:00,4533.56,4538.0,4532.21,4538.0
2025-12-27 09:00:00+00:00,4537.99,4538.99,4532.4,4533.7
2025-12-27 10:00:00+00:00,4533.71,4543.0,4531.75,4534.0
2025-12-27 11:00:00+00:00,4534.01,4540.0,4532.33,4535.0
2025-12-27 12:00:00+00:00,4535.0,4542.61,4533.0,4534.17
2025-12-27 13:00:00+00:00,4537.89,4542.8,4534.17,4537.99
2025-12-27 14:00:00+00:00,4539.99,4544.96,4535.0,4543.0
2025-12-27 15:00:00+00:00,4539.43,4543.96,4538.15,4542.98
2025-12-27 16:00:00+00:00,4539.77,4544.96,4534.3,4538.89
2025-12-27 17:00:00+00:00,4536.53,4542.2,4536.4,4542.2
2025-12-27 18:00:00+00:00,4542.2,4544.0,4539.0,4543.94
2025-12-27 19:00:00+00:00,4540.73,4545.0,4534.61,4540.16
2025-12-27 20:00:00+00:00,4542.25,4544.84,4540.28,4541.5
2025-12-27 21:00:00+00:00,4542.03,4544.0,4540.66,4543.99
2025-12-27 22:00:00+00:00,4540.66,4543.98,4537.28,4537.28
2025-12-27 23:00:00+00:00,4537.34,4543.94,4537.31,4542.79
2025-12-28 00:00:00+00:00,4539.57,4544.0,4537.31,4540.0
2025-12-28 01:00:00+00:00,4540.59,4541.85,4537.41,4540.0
2025-12-28 02:00:00+00:00,4539.98,4539.99,4533.0,4537.68
2025-12-28 03:00:00+00:00,4537.98,4538.2,4532.0,4536.69
2025-12-28 04:00:00+00:00,4533.52,4537.89,4532.23,4534.01
2025-12-28 05:00:00+00:00,4534.01,4537.98,4532.23,4537.97
2025-12-28 06:00:00+00:00,4534.15,4540.0,4532.27,4540.0
2025-12-28 07:00:00+00:00,4539.0,4540.0,4536.01,4539.9
2025-12-28 08:00:00+00:00,4537.01,4545.0,4537.0,4539.01
2025-12-28 09:00:00+00:00,4541.87,4542.9,4539.13,4539.35
2025-12-28 10:00:00+00:00,4542.89,4544.5,4539.0,4539.0
2025-12-28 11:00:00+00:00,4542.98,4545.45,4538.0,4538.0
2025-12-28 12:00:00+00:00,4541.82,4544.8,4538.0,4538.03
2025-12-28 13:00:00+00:00,4538.02,4543.0,4530.0,4539.99
2025-12-28 14:00:00+00:00,4534.66,4545.0,4534.5,4543.67
2025-12-28 15:00:00+00:00,4540.01,4555.55,4539.01,4541.58
2025-12-28 16:00:00+00:00,4540.51,4547.0,4533.53,4539.02
