time,open,high,low,close
2026-06-11 06:00:00+00:00,4091.21,4093.16,4074.59,4090.22
2026-06-11 07:00:00+00:00,4090.22,4105.8,4088.0,4102.1
2026-06-11 08:00:00+00:00,4102.1,4108.82,4082.25,4082.25
2026-06-11 09:00:00+00:00,4082.25,4091.33,4074.82,4087.17
2026-06-11 10:00:00+00:00,4087.17,4089.67,4081.67,4084.45
2026-06-11 11:00:00+00:00,4084.45,4090.29,4076.65,4076.65
2026-06-11 12:00:00+00:00,4076.65,4082.19,4053.0,4076.72
2026-06-11 13:00:00+00:00,4076.72,4088.79,4063.43,4079.35
2026-06-11 14:00:00+00:00,4079.36,4081.52,4050.54,4068.9
2026-06-11 15:00:00+00:00,4068.9,4088.8,4065.19,4083.65
2026-06-11 16:00:00+00:00,4083.65,4100.48,4073.02,4074.21
2026-06-11 17:00:00+00:00,4074.22,4158.0,4065.99,4139.72
2026-06-11 18:00:00+00:00,4139.73,4158.94,4120.5,4149.67
2026-06-11 19:00:00+00:00,4149.83,4203.36,4149.83,4192.57
2026-06-11 20:00:00+00:00,4192.66,4201.61,4192.5,4195.43
2026-06-11 21:00:00+00:00,4195.44,4196.6,4189.63,4194.49
2026-06-11 22:00:00+00:00,4194.5,4228.65,4189.77,4225.79
2026-06-11 23:00:00+00:00,4225.8,4228.0,4197.97,4203.82
2026-06-12 00:00:00+00:00,4203.83,4213.37,4185.24,4191.06
2026-06-12 01:00:00+00:00,4191.17,4193.67,4156.86,4171.23
2026-06-12 02:00:00+00:00,4171.23,4183.17,4169.0,4176.53
2026-06-12 03:00:00+00:00,4176.52,4188.34,4175.33,4182.5
2026-06-12 04:00:00+00:00,4182.51,4185.08,4176.12,4176.12
2026-06-12 05:00:00+00:00,4176.13,4177.67,4158.68,4159.67
2026-06-12 06:00:00+00:00,4159.67,4170.67,4159.67,4170.31
2026-06-12 07:00:00+00:00,4170.32,4175.8,4155.49,4175.72
2026-06-12 08:00:00+00:00,4175.72,4208.62,4174.03,4204.07
2026-06-12 09:00:00+00:00,4204.08,4211.32,4202.5,4205.53
2026-06-12 10:00:00+00:00,4205.54,4207.75,4188.0,4196.03
2026-06-12 11:00:00+00:00,4196.04,4198.65,4181.83,4191.33
2026-06-12 12:00:00+00:00,4191.33,4198.0,4177.67,4180.51
2026-06-12 13:00:00+00:00,4180.5,4196.15,4170.75,4173.35
2026-06-12 14:00:00+00:00,4173.34,4195.53,4167.24,4192.01
2026-06-12 15:00:00+00:00,4192.0,4221.52,4188.69,4198.85
2026-06-12 16:00:00+00:00,4198.85,4219.2,4195.06,4203.17
2026-06-12 17:00:00+00:00,4203.17,4212.0,4201.83,4207.13
2026-06-12 18:00:00+00:00,4207.13,4219.33,4202.35,4202.54
2026-06-12 19:00:00+00:00,4202.53,4206.17,4187.83,4196.92
2026-06-12 20:00:00+00:00,4196.91,4203.67,4196.53,4203.67
2026-06-12 21:00:00+00:00,4203.66,4203.67,4199.5,4200.05
2026-06-12 22:00:00+00:00,4200.13,4200.9,4198.3,4200.77
2026-06-12 23:00:00+00:00,4200.77,4203.25,4199.94,4203.25
2026-06-13 00:00:00+00:00,4203.24,4203.5,4203.04,4203.11
2026-06-13 01:00:00+00:00,4203.12,4203.36,4200.0,4202.65
2026-06-13 02:00:00+00:00,4202.65,4203.2,4200.08,4200.63
2026-06-13 03:00:00+00:00,4200.64,4203.0,4198.75,4202.51
2026-06-13 04:00:00+00:00,4202.51,4205.33,4201.0,4203.51
2026-06-13 05:00:00+00:00,4203.51,4203.52,4202.0,4202.76
2026-06-13 06:00:00+00:00,4202.76,4203.48,4201.19,4203.46
2026-06-13 07:00:00+00:00,4203.46,4208.77,4203.45,4205.01
2026-06-13 08:00:00+00:00,4205.01,4206.87,4201.73,4201.74
2026-06-13 09:00:00+00:00,4201.73,4203.95,4201.73,4202.68
2026-06-13 10:00:00+00:00,4202.67,4202.9,4202.03,4202.89
2026-06-13 11:00:00+00:00,4202.89,4202.9,4202.89,4202.9
2026-06-13 12:00:00+00:00,4202.89,4207.17,4202.89,4207.17
2026-06-13 13:00:00+00:00,4207.16,4208.99,4206.25,4208.84
2026-06-13 14:00:00+00:00,4208.84,4208.98,4204.23,4207.19
2026-06-13 15:00:00+00:00,4207.19,4211.77,4207.18,4209.9
2026-06-13 16:00:00+00:00,4209.91,4212.86,4195.83,4209.72
2026-06-13 17:00:00+00:00,4209.71,4209.72,4207.85,4207.87
2026-06-13 18:00:00+00:00,4207.86,4208.27,4207.86,4208.27
2026-06-13 19:00:00+00:00,4208.27,4210.13,4208.26,4210.13
2026-06-13 20:00:00+00:00,4210.12,4210.13,4210.12,4210.13
2026-06-13 21:00:00+00:00,4210.12,4214.56,4210.12,4214.55
2026-06-13 22:00:00+00:00,4214.56,4215.36,4214.55,4215.36
2026-06-13 23:00:00+00:00,4215.35,4215.36,4213.76,4213.77
2026-06-14 00:00:00+00:00,4213.76,4215.03,4213.76,4215.02
2026-06-14 01:00:00+00:00,4215.03,4215.03,4215.02,4215.03
2026-06-14 02:00:00+00:00,4215.02,4215.03,4213.63,4213.81
2026-06-14 03:00:00+00:00,4213.8,4213.81,4213.8,4213.8
2026-06-14 04:00:00+00:00,4213.8,4214.61,4213.8,4214.61
2026-06-14 05:00:00+00:00,4214.6,4218.25,4214.6,4218.25
2026-06-14 06:00:00+00:00,4218.24,4218.92,4218.24,4218.91
2026-06-14 07:00:00+00:00,4218.92,4218.92,4217.6,4217.6
2026-06-14 08:00:00+00:00,4217.6,4222.83,4217.6,4220.38
2026-06-14 09:00:00+00:00,4220.37,4221.15,4217.59,4217.6
2026-06-14 10:00:00+00:00,4217.59,4219.0,4216.6,4217.44
2026-06-14 11:00:00+00:00,4217.44,4217.45,4217.33,4217.33
2026-06-14 12:00:00+00:00,4217.33,4218.5,4216.54,4216.55
2026-06-14 13:00:00+00:00,4216.55,4217.67,4207.9,4207.91
2026-06-14 14:00:00+00:00,4207.9,4218.83,4207.9,4218.68
2026-06-14 15:00:00+00:00,4218.67,4222.92,4213.85,4215.07
2026-06-14 16:00:00+00:00,4215.08,4218.75,4213.5,4216.74
2026-06-14 17:00:00+00:00,4216.74,4217.27,4215.18,4215.18
2026-06-14 18:00:00+00:00,4215.19,4215.19,4211.14,4213.17
2026-06-14 19:00:00+00:00,4213.16,4214.77,4212.99,4214.76
2026-06-14 20:00:00+00:00,4214.77,4216.93,4212.17,4214.79
2026-06-14 21:00:00+00:00,4214.79,4282.34,4214.78,4274.6
2026-06-14 22:00:00+00:00,4274.61,4296.21,4254.46,4274.0
2026-06-14 23:00:00+00:00,4273.84,4281.17,4268.1,4281.04
2026-06-15 00:00:00+00:00,4281.04,4292.85,4277.83,4277.84
2026-06-15 01:00:00+00:00,4277.84,4302.67,4271.96,4300.58
2026-06-15 02:00:00+00:00,4300.58,4316.6,4300.57,4311.66
2026-06-15 03:00:00+00:00,4311.66,4313.0,4304.25,4307.1
2026-06-15 04:00:00+00:00,4307.1,4311.5,4304.81,4310.85
2026-06-15 05:00:00+00:00,4310.84,4314.5,4290.85,4293.0
2026-06-15 06:00:00+00:00,4293.01,4295.0,4287.16,4292.67
2026-06-15 07:00:00+00:00,4292.66,4306.2,4290.22,4305.34
2026-06-15 08:00:00+00:00,4305.22,4326.53,4304.67,4317.94
2026-06-15 09:00:00+00:00,4317.95,4325.96,4317.94,4320.91
2026-06-15 10:00:00+00:00,4320.9,4323.83,4319.15,4321.41
2026-06-15 11:00:00+00:00,4321.41,4329.53,4316.15,4317.56
2026-06-15 12:00:00+00:00,4317.57,4331.33,4307.18,4331.33
2026-06-15 13:00:00+00:00,4331.33,4349.57,4324.31,4337.05
2026-06-15 14:00:00+00:00,4337.06,4350.0,4335.89,4338.89
2026-06-15 15:00:00+00:00,4338.9,4342.84,4332.64,4338.78
2026-06-15 16:00:00+00:00,4338.79,4340.55,4315.47,4320.91
2026-06-15 17:00:00+00:00,4320.91,4320.91,4302.17,4305.21
2026-06-15 18:00:00+00:00,4305.21,4309.18,4300.0,4306.52
2026-06-15 19:00:00+00:00,4306.53,4307.24,4298.67,4302.16
2026-06-15 20:00:00+00:00,4302.17,4303.09,4290.62,4291.99
2026-06-15 21:00:00+00:00,4292.0,4292.87,4290.28,4290.84
2026-06-15 22:00:00+00:00,4290.83,4297.17,4288.9,4294.61
2026-06-15 23:00:00+00:00,4294.61,4300.58,4294.61,4299.0
2026-06-16 00:00:00+00:00,4298.77,4301.98,4289.28,4301.32
2026-06-16 01:00:00+00:00,4301.33,4306.66,4295.1,4296.26
2026-06-16 02:00:00+00:00,4296.27,4301.55,4291.32,4300.85
2026-06-16 03:00:00+00:00,4300.86,4314.45,4299.21,4313.16
2026-06-16 04:00:00+00:00,4313.15,4314.05,4303.47,4304.25
2026-06-16 05:00:00+00:00,4304.24,4311.83,4297.59,4298.77
2026-06-16 06:00:00+00:00,4298.78,4307.3,4297.42,4307.16
2026-06-16 07:00:00+00:00,4307.17,4317.18,4306.13,4316.82
2026-06-16 08:00:00+00:00,4316.82,4329.44,4314.78,4329.18
2026-06-16 09:00:00+00:00,4329.19,4329.66,4321.35,4327.17
2026-06-16 10:00:00+00:00,4327.18,4330.17,4324.45,4329.54
2026-06-16 11:00:00+00:00,4329.54,4330.23,4318.0,4323.56
2026-06-16 12:00:00+00:00,4323.56,4336.84,4321.0,4336.83
2026-06-16 13:00:00+00:00,4336.84,4336.84,4315.03,4315.03
2026-06-16 14:00:00+00:00,4315.04,4320.97,4296.59,4306.7
2026-06-16 15:00:00+00:00,4306.7,4324.3,4305.14,4317.48
2026-06-16 16:00:00+00:00,4317.49,4328.15,4317.48,4322.19
2026-06-16 17:00:00+00:00,4322.18,4323.46,4309.32,4322.8
2026-06-16 18:00:00+00:00,4322.8,4325.64,4319.3,4321.02
2026-06-16 19:00:00+00:00,4321.03,4324.71,4315.56,4317.23
2026-06-16 20:00:00+00:00,4317.23,4317.77,4315.3,4315.53
2026-06-16 21:00:00+00:00,4315.53,4315.53,4313.46,4313.67
2026-06-16 22:00:00+00:00,4313.67,4315.68,4311.11,4315.58
2026-06-16 23:00:00+00:00,4315.58,4318.35,4311.21,4312.43
2026-06-17 00:00:00+00:00,4312.43,4322.33,4310.67,4318.21
2026-06-17 01:00:00+00:00,4318.2,4330.31,4316.39,4324.14
2026-06-17 02:00:00+00:00,4324.14,4327.39,4314.19,4314.81
2026-06-17 03:00:00+00:00,4314.81,4317.17,4312.83,4314.58
2026-06-17 04:00:00+00:00,4314.59,4316.65,4302.77,4310.57
2026-06-17 05:00:00+00:00,4310.56,4315.75,4305.45,4309.57
2026-06-17 06:00:00+00:00,4309.57,4319.19,4304.98,4312.84
2026-06-17 07:00:00+00:00,4312.83,4313.84,4307.85,4307.96
2026-06-17 08:00:00+00:00,4307.97,4308.95,4299.14,4306.52
2026-06-17 09:00:00+00:00,4306.51,4316.75,4305.08,4309.39
2026-06-17 10:00:00+00:00,4309.39,4315.89,4308.76,4313.22
2026-06-17 11:00:00+00:00,4313.23,4313.23,4302.94,4304.47
2026-06-17 12:00:00+00:00,4304.53,4315.33,4302.28,4315.09
2026-06-17 13:00:00+00:00,4315.09,4326.0,4306.46,4320.97
2026-06-17 14:00:00+00:00,4320.93,4342.74,4312.01,4324.25
2026-06-17 15:00:00+00:00,4324.24,4343.61,4323.67,4342.21
2026-06-17 16:00:00+00:00,4342.21,4345.99,4336.32,4338.98
2026-06-17 17:00:00+00:00,4338.97,4361.0,4335.11,4359.05
2026-06-17 18:00:00+00:00,4358.89,4358.89,4256.01,4271.48
2026-06-17 19:00:00+00:00,4271.48,4280.19,4207.0,4222.6
2026-06-17 20:00:00+00:00,4222.47,4252.62,4221.97,4241.99
2026-06-17 21:00:00+00:00,4241.9,4243.54,4237.28,4239.51
2026-06-17 22:00:00+00:00,4239.5,4253.89,4238.97,4251.02
2026-06-17 23:00:00+00:00,4250.86,4265.32,4248.6,4263.0
2026-06-18 00:00:00+00:00,4263.2,4296.66,4262.77,4292.39
2026-06-18 01:00:00+00:00,4292.05,4309.82,4290.82,4300.65
2026-06-18 02:00:00+00:00,4300.67,4311.09,4294.14,4294.22
2026-06-18 03:00:00+00:00,4294.14,4303.47,4292.04,4301.5
2026-06-18 04:00:00+00:00,4301.5,4304.27,4291.55,4296.53
2026-06-18 05:00:00+00:00,4296.15,4304.77,4285.32,4290.69
2026-06-18 06:00:00+00:00,4290.7,4292.02,4280.13,4288.98
2026-06-18 07:00:00+00:00,4288.97,4291.34,4271.83,4272.04
2026-06-18 08:00:00+00:00,4272.33,4275.18,4251.24,4251.99
2026-06-18 09:00:00+00:00,4251.98,4257.45,4245.76,4253.47
2026-06-18 10:00:00+00:00,4253.54,4255.34,4240.01,4240.22
2026-06-18 11:00:00+00:00,4240.22,4240.23,4223.78,4225.51
2026-06-18 12:00:00+00:00,4225.52,4251.88,4224.62,4231.28
2026-06-18 13:00:00+00:00,4231.05,4261.44,4229.69,4242.26
2026-06-18 14:00:00+00:00,4242.26,4243.34,4224.0,4239.82
2026-06-18 15:00:00+00:00,4239.83,4241.11,4211.15,4213.63
2026-06-18 16:00:00+00:00,4213.45,4219.59,4203.03,4207.71
2026-06-18 17:00:00+00:00,4207.75,4219.38,4207.75,4218.01
2026-06-18 18:00:00+00:00,4218.01,4218.91,4208.0,4208.0
2026-06-18 19:00:00+00:00,4207.98,4207.98,4187.84,4204.06
2026-06-18 20:00:00+00:00,4204.07,4206.64,4197.03,4197.79
2026-06-18 21:00:00+00:00,4197.79,4208.49,4197.79,4202.72
2026-06-18 22:00:00+00:00,4202.72,4203.12,4193.49,4197.7
2026-06-18 23:00:00+00:00,4197.71,4197.71,4176.47,4177.17
2026-06-19 00:00:00+00:00,4177.18,4185.73,4173.35,4179.62
2026-06-19 01:00:00+00:00,4179.62,4182.86,4172.64,4173.27
2026-06-19 02:00:00+00:00,4173.26,4174.35,4160.11,4164.65
2026-06-19 03:00:00+00:00,4164.65,4164.66,4136.91,4142.22
2026-06-19 04:00:00+00:00,4142.68,4144.33,4117.18,4117.69
2026-06-19 05:00:00+00:00,4117.69,4133.66,4113.83,4132.52
2026-06-19 06:00:00+00:00,4132.52,4140.91,4124.12,4138.79
2026-06-19 07:00:00+00:00,4138.8,4151.52,4138.8,4147.5
2026-06-19 08:00:00+00:00,4147.49,4167.02,4145.32,4158.47
2026-06-19 09:00:00+00:00,4158.78,4160.13,4151.44,4152.45
2026-06-19 10:00:00+00:00,4152.85,4152.85,4139.33,4140.15
2026-06-19 11:00:00+00:00,4140.14,4145.01,4132.92,4142.49
2026-06-19 12:00:00+00:00,4142.49,4169.14,4137.56,4168.4
2026-06-19 13:00:00+00:00,4168.41,4171.14,4142.66,4143.48
2026-06-19 14:00:00+00:00,4143.48,4145.6,4134.86,4140.97
2026-06-19 15:00:00+00:00,4140.96,4145.73,4139.8,4142.75
2026-06-19 16:00:00+00:00,4142.75,4147.66,4138.0,4145.19
2026-06-19 17:00:00+00:00,4145.68,4149.86,4145.68,4149.54
2026-06-19 18:00:00+00:00,4149.53,4149.6,4141.82,4145.45
2026-06-19 19:00:00+00:00,4145.5,4149.21,4144.31,4149.21
2026-06-19 20:00:00+00:00,4148.93,4151.27,4147.44,4149.89
2026-06-19 21:00:00+00:00,4149.88,4151.83,4146.96,4146.96
2026-06-19 22:00:00+00:00,4146.96,4151.96,4146.15,4150.53
2026-06-19 23:00:00+00:00,4150.53,4150.94,4147.96,4149.82
2026-06-20 00:00:00+00:00,4149.83,4153.09,4145.17,4149.93
2026-06-20 01:00:00+00:00,4149.94,4149.94,4146.72,4148.61
2026-06-20 02:00:00+00:00,4148.61,4148.68,4145.34,4148.12
2026-06-20 03:00:00+00:00,4147.9,4150.73,4146.18,4148.02
2026-06-20 04:00:00+00:00,4148.03,4150.04,4146.97,4150.03
2026-06-20 05:00:00+00:00,4150.04,4151.98,4150.0,4150.0
2026-06-20 06:00:00+00:00,4150.01,4152.07,4150.0,4151.19
2026-06-20 07:00:00+00:00,4151.18,4151.19,4147.36,4148.67
2026-06-20 08:00:00+00:00,4148.81,4151.36,4147.51,4148.29
2026-06-20 09:00:00+00:00,4148.29,4149.69,4147.4,4147.4
2026-06-20 10:00:00+00:00,4147.4,4147.59,4145.0,4146.7
2026-06-20 11:00:00+00:00,4146.83,4149.12,4146.83,4149.11
2026-06-20 12:00:00+00:00,4149.12,4151.71,4149.12,4150.09
2026-06-20 13:00:00+00:00,4150.1,4150.1,4140.05,4143.64
2026-06-20 14:00:00+00:00,4143.64,4150.0,4140.81,4147.85
2026-06-20 15:00:00+00:00,4147.86,4152.25,4147.77,4150.16
2026-06-20 16:00:00+00:00,4150.26,4150.26,4145.35,4145.39
2026-06-20 17:00:00+00:00,4145.39,4146.34,4145.39,4145.44
2026-06-20 18:00:00+00:00,4145.44,4146.13,4144.28,4144.69
2026-06-20 19:00:00+00:00,4144.69,4145.5,4144.47,4145.42
2026-06-20 20:00:00+00:00,4145.73,4146.24,4145.58,4145.59
2026-06-20 21:00:00+00:00,4145.83,4147.49,4143.6,4144.02
2026-06-20 22:00:00+00:00,4144.02,4147.92,4144.02,4147.07
2026-06-20 23:00:00+00:00,4147.08,4147.08,4144.8,4144.81
2026-06-21 00:00:00+00:00,4144.8,4147.61,4144.8,4146.14
2026-06-21 01:00:00+00:00,4146.14,4146.3,4145.31,4146.29
2026-06-21 02:00:00+00:00,4146.3,4147.88,4146.29,4147.87
2026-06-21 03:00:00+00:00,4147.88,4149.83,4147.87,4149.82
2026-06-21 04:00:00+00:00,4149.83,4149.85,4146.76,4146.76
2026-06-21 05:00:00+00:00,4146.74,4154.65,4146.74,4154.11
2026-06-21 06:00:00+00:00,4153.9,4156.35,4151.36,4153.35
2026-06-21 07:00:00+00:00,4153.36,4153.58,4150.81,4150.9
2026-06-21 08:00:00+00:00,4150.91,4152.29,4148.01,4148.82
2026-06-21 09:00:00+00:00,4148.83,4152.55,4147.14,4152.55
2026-06-21 10:00:00+00:00,4152.54,4152.55,4148.83,4150.49
2026-06-21 11:00:00+00:00,4150.49,4151.17,4147.64,4148.05
2026-06-21 12:00:00+00:00,4148.05,4152.88,4147.65,4152.88
2026-06-21 13:00:00+00:00,4152.87,4155.13,4152.47,4154.2
2026-06-21 14:00:00+00:00,4154.21,4154.3,4152.33,4154.0
2026-06-21 15:00:00+00:00,4154.0,4156.34,4153.6,4155.67
2026-06-21 16:00:00+00:00,4155.67,4155.68,4154.18,4154.5
2026-06-21 17:00:00+00:00,4154.5,4154.5,4154.3,4154.5
2026-06-21 18:00:00+00:00,4154.5,4155.16,4152.5,4152.5
2026-06-21 19:00:00+00:00,4152.51,4154.0,4150.39,4151.99
2026-06-21 20:00:00+00:00,4151.99,4153.11,4151.53,4152.14
2026-06-21 21:00:00+00:00,4152.14,4153.51,4146.43,4146.43
2026-06-21 22:00:00+00:00,4146.43,4149.03,4129.68,4145.34
2026-06-21 23:00:00+00:00,4145.36,4153.25,4127.14,4130.11
2026-06-22 00:00:00+00:00,4130.11,4189.7,4130.03,4189.7
2026-06-22 01:00:00+00:00,4190.0,4209.39,4181.91,4182.49
2026-06-22 02:00:00+00:00,4182.34,4189.63,4174.72,4179.62
2026-06-22 03:00:00+00:00,4179.57,4180.32,4163.08,4163.5
2026-06-22 04:00:00+00:00,4163.51,4172.13,4162.77,4172.13
2026-06-22 05:00:00+00:00,4172.13,4187.93,4171.3,4181.33
2026-06-22 06:00:00+00:00,4181.33,4194.35,4179.68,4186.32
2026-06-22 07:00:00+00:00,4186.02,4188.5,4177.8,4178.53
2026-06-22 08:00:00+00:00,4178.52,4185.4,4177.35,4185.16
2026-06-22 09:00:00+00:00,4185.16,4197.15,4185.16,4196.18
2026-06-22 10:00:00+00:00,4196.18,4200.0,4191.9,4191.91
2026-06-22 11:00:00+00:00,4192.24,4201.58,4190.35,4194.23
2026-06-22 12:00:00+00:00,4194.23,4198.84,4181.99,4182.2
2026-06-22 13:00:00+00:00,4182.2,4192.91,4173.33,4188.32
2026-06-22 14:00:00+00:00,4188.53,4197.88,4175.95,4186.56
2026-06-22 15:00:00+00:00,4186.56,4188.23,4157.68,4170.3
2026-06-22 16:00:00+00:00,4170.3,4179.34,4163.07,4176.76
2026-06-22 17:00:00+00:00,4176.78,4178.28,4164.95,4170.67
2026-06-22 18:00:00+00:00,4170.67,4179.07,4170.67,4177.97
2026-06-22 19:00:00+00:00,4177.98,4179.69,4172.21,4177.64
2026-06-22 20:00:00+00:00,4177.51,4179.7,4175.81,4177.9
2026-06-22 21:00:00+00:00,4177.82,4177.91,4173.8,4175.27
2026-06-22 22:00:00+00:00,4175.27,4181.83,4175.27,4177.17
2026-06-22 23:00:00+00:00,4177.16,4181.69,4175.02,4175.45
2026-06-23 00:00:00+00:00,4175.3,4180.41,4165.66,4180.02
2026-06-23 01:00:00+00:00,4180.01,4184.13,4138.0,4149.06
2026-06-23 02:00:00+00:00,4149.07,4150.26,4135.01,4135.01
2026-06-23 03:00:00+00:00,4135.02,4137.24,4119.01,4132.6
2026-06-23 04:00:00+00:00,4132.61,4134.64,4105.71,4108.4
2026-06-23 05:00:00+00:00,4108.82,4125.49,4106.38,4110.2
2026-06-23 06:00:00+00:00,4110.62,4115.46,4101.53,4104.77
2026-06-23 07:00:00+00:00,4104.77,4114.18,4088.48,4090.67
2026-06-23 08:00:00+00:00,4090.67,4100.9,4083.61,4095.07
2026-06-23 09:00:00+00:00,4095.33,4110.37,4095.15,4110.37
2026-06-23 10:00:00+00:00,4110.43,4120.78,4109.0,4109.01
2026-06-23 11:00:00+00:00,4109.0,4120.08,4107.14,4111.99
2026-06-23 12:00:00+00:00,4111.8,4115.58,4101.54,4102.53
2026-06-23 13:00:00+00:00,4102.53,4127.53,4094.78,4124.13
2026-06-23 14:00:00+00:00,4124.36,4132.9,4113.16,4119.51
2026-06-23 15:00:00+00:00,4119.5,4129.0,4113.73,4126.68
2026-06-23 16:00:00+00:00,4126.68,4131.1,4120.93,4123.05
2026-06-23 17:00:00+00:00,4123.05,4127.02,4117.0,4117.87
2026-06-23 18:00:00+00:00,4117.86,4119.18,4103.59,4106.56
2026-06-23 19:00:00+00:00,4106.78,4114.41,4102.48,4102.48
2026-06-23 20:00:00+00:00,4102.48,4103.99,4099.51,4101.75
2026-06-23 21:00:00+00:00,4102.0,4109.25,4102.0,4107.11
2026-06-23 22:00:00+00:00,4107.1,4107.1,4090.04,4095.31
2026-06-23 23:00:00+00:00,4095.3,4095.3,4074.8,4090.84
2026-06-24 00:00:00+00:00,4091.19,4102.71,4086.85,4090.06
2026-06-24 01:00:00+00:00,4089.92,4093.72,4062.97,4080.86
2026-06-24 02:00:00+00:00,4080.86,4086.83,4048.27,4056.57
2026-06-24 03:00:00+00:00,4056.57,4062.1,4045.5,4055.86
2026-06-24 04:00:00+00:00,4055.87,4060.08,4048.18,4058.49
2026-06-24 05:00:00+00:00,4058.49,4078.57,4054.19,4069.07
2026-06-24 06:00:00+00:00,4069.64,4088.67,4069.64,4079.34
2026-06-24 07:00:00+00:00,4079.34,4082.42,4067.37,4067.38
2026-06-24 08:00:00+00:00,4067.38,4079.68,4067.38,4070.05
2026-06-24 09:00:00+00:00,4070.17,4072.49,4059.47,4059.48
2026-06-24 10:00:00+00:00,4059.47,4061.89,4050.98,4051.81
2026-06-24 11:00:00+00:00,4051.95,4053.86,4034.49,4042.32
2026-06-24 12:00:00+00:00,4042.33,4044.04,3987.0,3987.0
2026-06-24 13:00:00+00:00,3987.01,4035.69,3965.74,4031.97
2026-06-24 14:00:00+00:00,4031.97,4034.6,4000.56,4005.29
2026-06-24 15:00:00+00:00,4005.29,4012.52,3995.96,3999.08
2026-06-24 16:00:00+00:00,3999.08,4020.13,3993.35,4004.83
2026-06-24 17:00:00+00:00,4004.83,4008.5,3970.01,3970.01
2026-06-24 18:00:00+00:00,3970.15,3991.99,3956.63,3978.99
2026-06-24 19:00:00+00:00,3979.0,3990.64,3971.98,3988.29
2026-06-24 20:00:00+00:00,3988.29,4003.85,3985.22,4000.32
2026-06-24 21:00:00+00:00,4000.31,4010.92,3999.71,4010.51
2026-06-24 22:00:00+00:00,4010.5,4010.5,3994.47,3996.68
2026-06-24 23:00:00+00:00,3996.69,4018.79,3992.5,4012.48
2026-06-25 00:00:00+00:00,4012.49,4016.4,3979.1,3991.19
2026-06-25 01:00:00+00:00,3991.39,4004.68,3974.17,3978.3
2026-06-25 02:00:00+00:00,3978.38,3990.5,3964.57,3983.86
2026-06-25 03:00:00+00:00,3983.54,3999.57,3967.78,3994.1
2026-06-25 04:00:00+00:00,3994.1,3996.03,3984.47,3995.16
2026-06-25 05:00:00+00:00,3995.17,3999.66,3981.93,3987.46
2026-06-25 06:00:00+00:00,3987.25,3988.8,3975.73,3978.92
2026-06-25 07:00:00+00:00,3978.91,3989.78,3974.03,3988.9
2026-06-25 08:00:00+00:00,3988.77,4000.0,3985.42,3988.5
2026-06-25 09:00:00+00:00,3988.5,3995.92,3987.87,3988.69
2026-06-25 10:00:00+00:00,3988.48,3989.18,3982.32,3983.67
2026-06-25 11:00:00+00:00,3983.67,3986.7,3975.75,3980.69
2026-06-25 12:00:00+00:00,3980.69,4016.42,3979.35,4009.67
2026-06-25 13:00:00+00:00,4010.0,4030.68,3995.13,3995.92
2026-06-25 14:00:00+00:00,3995.92,4022.6,3994.28,4007.89
2026-06-25 15:00:00+00:00,4007.8,4035.93,4001.43,4034.02
2026-06-25 16:00:00+00:00,4034.59,4037.15,4018.4,4022.87
2026-06-25 17:00:00+00:00,4022.86,4029.98,4022.0,4029.57
2026-06-25 18:00:00+00:00,4029.56,4037.49,4021.15,4028.94
2026-06-25 19:00:00+00:00,4028.94,4036.47,4016.27,4020.02
2026-06-25 20:00:00+00:00,4020.35,4027.62,4017.58,4020.54
2026-06-25 21:00:00+00:00,4020.53,4025.25,4019.0,4024.04
2026-06-25 22:00:00+00:00,4023.76,4029.31,4013.75,4019.93
2026-06-25 23:00:00+00:00,4019.93,4023.71,4008.37,4008.95
2026-06-26 00:00:00+00:00,4009.22,4018.0,4007.01,4015.33
2026-06-26 01:00:00+00:00,4015.3,4023.1,4009.29,4015.2
2026-06-26 02:00:00+00:00,4015.2,4017.71,3979.13,3986.99
2026-06-26 03:00:00+00:00,3986.97,4000.64,3982.83,3998.69
2026-06-26 04:00:00+00:00,3998.69,4008.79,3994.83,4005.51
2026-06-26 05:00:00+00:00,4005.51,4015.74,4001.4,4003.17
2026-06-26 06:00:00+00:00,4003.54,4028.21,4002.33,4027.83
2026-06-26 07:00:00+00:00,4027.83,4034.33,4022.93,4026.24
2026-06-26 08:00:00+00:00,4026.24,4031.52,4021.49,4025.67
2026-06-26 09:00:00+00:00,4025.47,4046.97,4024.87,4041.68
2026-06-26 10:00:00+00:00,4041.68,4047.11,4035.3,4047.11
2026-06-26 11:00:00+00:00,4047.18,4048.4,4035.51,4037.83
2026-06-26 12:00:00+00:00,4037.83,4053.43,4029.26,4051.65
2026-06-26 13:00:00+00:00,4051.74,4069.02,4036.12,4065.97
2026-06-26 14:00:00+00:00,4065.97,4083.31,4060.97,4072.41
2026-06-26 15:00:00+00:00,4072.42,4086.3,4068.27,4081.96
2026-06-26 16:00:00+00:00,4081.97,4083.66,4073.81,4076.02
2026-06-26 17:00:00+00:00,4076.01,4077.83,4065.83,4066.33
2026-06-26 18:00:00+00:00,4066.33,4070.31,4059.35,4059.35
2026-06-26 19:00:00+00:00,4059.35,4065.39,4057.51,4063.03
2026-06-26 20:00:00+00:00,4063.04,4079.49,4057.6,4078.67
2026-06-26 21:00:00+00:00,4078.33,4078.33,4073.09,4073.09
2026-06-26 22:00:00+00:00,4073.08,4077.33,4072.57,4075.36
2026-06-26 23:00:00+00:00,4075.36,4078.41,4074.99,4076.48
